Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:32:40 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.1862, 0.4000015, -2.44421e-05, , -3.388994e-06, , , , , , , , , , 0, 0
0.1863, 0.3998437, 2.222043e-05, , -3.386772e-06, , , , , , , , , , 0, 0
0.1864, 0.4000015, 6.666407e-06, , -3.386105e-06, , , , , , , , , , 0, 0
0.1865, 0.4000015, -3.999611e-05, , -3.390105e-06, , , , , , , , , , 0, 0
0.1866, 0.3996859, -3.999611e-05, , -3.394104e-06, , , , , , , , , , 0, 0
0.1867, 0.4001593, -8.888077e-06, , -3.394993e-06, , , , , , , , , , 0, 0
0.1868, 0.4003171, -5.55506e-05, , -3.400548e-06, , , , , , , , , , 0, 0
0.1869, 0.3996859, 2.222043e-05, , -3.398326e-06, , , , , , , , , , 0, 0
0.187, 0.3998437, -2.44421e-05, , -3.400771e-06, , , , , , , , , , 0, 0
0.1871, 0.4000015, -2.44421e-05, , -3.403215e-06, , , , , , , , , , 0, 0
0.1872, 0.3996859, 2.222043e-05, , -3.400993e-06, , , , , , , , , , 0, 0
0.1873, 0.3996859, 2.222043e-05, , -3.398771e-06, , , , , , , , , , 0, 0
0.1874, 0.3996859, 2.222043e-05, , -3.396549e-06, , , , , , , , , , 0, 0
0.1875, 0.3996859, -8.888077e-06, , -3.397437e-06, , , , , , , , , , 0, 0
0.1876, 0.3996859, -2.44421e-05, , -3.399882e-06, , , , , , , , , , 0, 0
0.1877, 0.3998437, -8.888077e-06, , -3.400771e-06, , , , , , , , , , 0, 0
0.1878, 0.3996859, -8.888077e-06, , -3.401659e-06, , , , , , , , , , 0, 0
0.1879, 0.3996859, -8.888077e-06, , -3.402548e-06, , , , , , , , , , 0, 0
0.188, 0.4000015, -5.55506e-05, , -3.408103e-06, , , , , , , , , , 0, 0
0.1881, 0.3998437, -2.44421e-05, , -3.410547e-06, , , , , , , , , , 0, 0
0.1882, 0.3998437, -3.999611e-05, , -3.414547e-06, , , , , , , , , , 0, 0
0.1883, 0.3998437, -8.888077e-06, , -3.415436e-06, , , , , , , , , , 0, 0
0.1884, 0.3998437, -8.888077e-06, , -3.416324e-06, , , , , , , , , , 0, 0
0.1885, 0.4000015, -8.888077e-06, , -3.417213e-06, , , , , , , , , , 0, 0
0.1886, 0.3998437, -3.999611e-05, , -3.421213e-06, , , , , , , , , , 0, 0
0.1887, 0.3996859, -5.55506e-05, , -3.426768e-06, , , , , , , , , , 0, 0
0.1888, 0.4003171, -8.888077e-06, , -3.427657e-06, , , , , , , , , , 0, 0
0.1889, 0.3998437, -8.888077e-06, , -3.428546e-06, , , , , , , , , , 0, 0
0.189, 0.3996859, -2.44421e-05, , -3.43099e-06, , , , , , , , , , 0, 0
0.1891, 0.3996859, -8.888077e-06, , -3.431879e-06, , , , , , , , , , 0, 0
0.1892, 0.3996859, 2.222043e-05, , -3.429657e-06, , , , , , , , , , 0, 0
0.1893, 0.4000015, 2.222043e-05, , -3.427435e-06, , , , , , , , , , 0, 0
0.1894, 0.4000015, -3.999611e-05, , -3.431434e-06, , , , , , , , , , 0, 0
0.1895, 0.3996859, 6.666407e-06, , -3.430767e-06, , , , , , , , , , 0, 0
0.1896, 0.3996859, -8.888077e-06, , -3.431656e-06, , , , , , , , , , 0, 0
0.1897, 0.4000015, -2.44421e-05, , -3.434101e-06, , , , , , , , , , 0, 0
0.1898, 0.3995281, -8.888077e-06, , -3.434989e-06, , , , , , , , , , 0, 0
0.1899, 0.3996859, 5.332893e-05, , -3.429657e-06, , , , , , , , , , 0, 0
0.19, 0.3998437, -3.999611e-05, , -3.433656e-06, , , , , , , , , , 0, 0
0.1901, 0.4000015, -8.888077e-06, , -3.434545e-06, , , , , , , , , , 0, 0
0.1902, 0.3998437, -2.44421e-05, , -3.436989e-06, , , , , , , , , , 0, 0
0.1903, 0.4000015, 2.222043e-05, , -3.434767e-06, , , , , , , , , , 0, 0
0.1904, 0.3996859, -8.665863e-05, , -3.443433e-06, , , , , , , , , , 0, 0
0.1905, 0.3996859, 2.222043e-05, , -3.441211e-06, , , , , , , , , , 0, 0
0.1906, 0.4000015, -2.44421e-05, , -3.443655e-06, , , , , , , , , , 0, 0
0.1907, 0.3998437, -3.999611e-05, , -3.447655e-06, , , , , , , , , , 0, 0
0.1908, 0.3996859, 2.222043e-05, , -3.445433e-06, , , , , , , , , , 0, 0
0.1909, 0.3996859, -2.44421e-05, , -3.447877e-06, , , , , , , , , , 0, 0
0.191, 0.3998437, -3.999611e-05, , -3.451876e-06, , , , , , , , , , 0, 0
0.1911, 0.4001593, -2.44421e-05, , -3.454321e-06, , , , , , , , , , 0, 0
0.1912, 0.4000015, 6.666407e-06, , -3.453654e-06, , , , , , , , , , 0, 0
0.1913, 0.3998437, -5.55506e-05, , -3.459209e-06, , , , , , , , , , 0, 0
0.1914, 0.4000015, -8.888077e-06, , -3.460098e-06, , , , , , , , , , 0, 0
0.1915, 0.3996859, 2.222043e-05, , -3.457876e-06, , , , , , , , , , 0, 0
0.1916, 0.3998437, -2.44421e-05, , -3.46032e-06, , , , , , , , , , 0, 0
0.1917, 0.4001593, -2.44421e-05, , -3.462764e-06, , , , , , , , , , 0, 0
0.1918, 0.3998437, 2.222043e-05, , -3.460542e-06, , , , , , , , , , 0, 0
0.1919, 0.3996859, -5.55506e-05, , -3.466097e-06, , , , , , , , , , 0, 0
0.192, 0.4003171, -8.888077e-06, , -3.466986e-06, , , , , , , , , , 0, 0
0.1921, 0.3998437, -3.999611e-05, , -3.470986e-06, , , , , , , , , , 0, 0
0.1922, 0.3998437, 2.222043e-05, , -3.468764e-06, , , , , , , , , , 0, 0
0.1923, 0.3996859, -3.999611e-05, , -3.472763e-06, , , , , , , , , , 0, 0
0.1924, 0.4000015, -8.888077e-06, , -3.473652e-06, , , , , , , , , , 0, 0
0.1925, 0.4000015, -2.44421e-05, , -3.476096e-06, , , , , , , , , , 0, 0
0.1926, 0.3996859, -3.999611e-05, , -3.480096e-06, , , , , , , , , , 0, 0
0.1927, 0.4000015, 2.222043e-05, , -3.477874e-06, , , , , , , , , , 0, 0
0.1928, 0.3996859, -2.44421e-05, , -3.480318e-06, , , , , , , , , , 0, 0
0.1929, 0.3996859, -8.888077e-06, , -3.481207e-06, , , , , , , , , , 0, 0
0.193, 0.3996859, -8.888077e-06, , -3.482096e-06, , , , , , , , , , 0, 0
0.1931, 0.4000015, -3.999611e-05, , -3.486095e-06, , , , , , , , , , 0, 0
0.1932, 0.3998437, 6.666407e-06, , -3.485429e-06, , , , , , , , , , 0, 0
0.1933, 0.3998437, 2.222043e-05, , -3.483207e-06, , , , , , , , , , 0, 0
0.1934, 0.3998437, 6.666407e-06, , -3.48254e-06, , , , , , , , , , 0, 0
0.1935, 0.3996859, -8.888077e-06, , -3.483429e-06, , , , , , , , , , 0, 0
0.1936, 0.3996859, -3.999611e-05, , -3.487428e-06, , , , , , , , , , 0, 0
0.1937, 0.3998437, -8.888077e-06, , -3.488317e-06, , , , , , , , , , 0, 0
0.1938, 0.3996859, -8.888077e-06, , -3.489206e-06, , , , , , , , , , 0, 0
0.1939, 0.3998437, -7.110462e-05, , -3.496317e-06, , , , , , , , , , 0, 0
0.194, 0.3998437, -3.999611e-05, , -3.500316e-06, , , , , , , , , , 0, 0
0.1941, 0.3996859, -8.888077e-06, , -3.501205e-06, , , , , , , , , , 0, 0
0.1942, 0.3996859, -8.888077e-06, , -3.502094e-06, , , , , , , , , , 0, 0
0.1943, 0.3998437, -2.44421e-05, , -3.504538e-06, , , , , , , , , , 0, 0
0.1944, 0.4000015, -2.44421e-05, , -3.506982e-06, , , , , , , , , , 0, 0
0.1945, 0.4001593, -0.0001022131, , -3.517203e-06, , , , , , , , , , 0, 0
0.1946, 0.3996859, -3.999611e-05, , -3.521203e-06, , , , , , , , , , 0, 0
0.1947, 0.4000015, -5.55506e-05, , -3.526758e-06, , , , , , , , , , 0, 0
0.1948, 0.3996859, -3.999611e-05, , -3.530758e-06, , , , , , , , , , 0, 0
0.1949, 0.3998437, 2.222043e-05, , -3.528536e-06, , , , , , , , , , 0, 0
0.195, 0.3998437, -2.44421e-05, , -3.53098e-06, , , , , , , , , , 0, 0
0.1951, 0.4001593, 6.666407e-06, , -3.530313e-06, , , , , , , , , , 0, 0
0.1952, 0.3998437, -3.999611e-05, , -3.534313e-06, , , , , , , , , , 0, 0
0.1953, 0.3998437, -3.999611e-05, , -3.538313e-06, , , , , , , , , , 0, 0
0.1954, 0.4000015, -3.999611e-05, , -3.542312e-06, , , , , , , , , , 0, 0
0.1955, 0.3996859, -3.999611e-05, , -3.546312e-06, , , , , , , , , , 0, 0
0.1956, 0.3998437, -8.888077e-06, , -3.547201e-06, , , , , , , , , , 0, 0
0.1957, 0.4000015, -8.888077e-06, , -3.548089e-06, , , , , , , , , , 0, 0
0.1958, 0.3996859, 2.222043e-05, , -3.545867e-06, , , , , , , , , , 0, 0
0.1959, 0.3998437, 6.666407e-06, , -3.545201e-06, , , , , , , , , , 0, 0
0.196, 0.3996859, -2.44421e-05, , -3.547645e-06, , , , , , , , , , 0, 0
0.1961, 0.3998437, -3.999611e-05, , -3.551644e-06, , , , , , , , , , 0, 0
0.1962, 0.3998437, -8.888077e-06, , -3.552533e-06, , , , , , , , , , 0, 0
0.1963, 0.3996859, -5.55506e-05, , -3.558088e-06, , , , , , , , , , 0, 0
0.1964, 0.4000015, -8.888077e-06, , -3.558977e-06, , , , , , , , , , 0, 0
0.1965, 0.3996859, -8.888077e-06, , -3.559866e-06, , , , , , , , , , 0, 0
0.1966, 0.3996859, -3.999611e-05, , -3.563865e-06, , , , , , , , , , 0, 0
0.1967, 0.3998437, -8.888077e-06, , -3.564754e-06, , , , , , , , , , 0, 0
0.1968, 0.3996859, 2.222043e-05, , -3.562532e-06, , , , , , , , , , 0, 0
0.1969, 0.3998437, -2.44421e-05, , -3.564977e-06, , , , , , , , , , 0, 0
0.197, 0.4000015, -3.999611e-05, , -3.568976e-06, , , , , , , , , , 0, 0
0.1971, 0.3998437, -8.888077e-06, , -3.569865e-06, , , , , , , , , , 0, 0
0.1972, 0.3996859, -2.44421e-05, , -3.572309e-06, , , , , , , , , , 0, 0
0.1973, 0.3998437, -5.55506e-05, , -3.577864e-06, , , , , , , , , , 0, 0
0.1974, 0.3998437, -8.888077e-06, , -3.578753e-06, , , , , , , , , , 0, 0
0.1975, 0.3998437, -3.999611e-05, , -3.582753e-06, , , , , , , , , , 0, 0
0.1976, 0.4001593, -8.888077e-06, , -3.583642e-06, , , , , , , , , , 0, 0
0.1977, 0.4000015, 6.666407e-06, , -3.582975e-06, , , , , , , , , , 0, 0
0.1978, 0.3996859, -3.999611e-05, , -3.586974e-06, , , , , , , , , , 0, 0
0.1979, 0.3998437, -8.888077e-06, , -3.587863e-06, , , , , , , , , , 0, 0
0.198, 0.4000015, -3.999611e-05, , -3.591863e-06, , , , , , , , , , 0, 0
0.1981, 0.3996859, 6.666407e-06, , -3.591196e-06, , , , , , , , , , 0, 0
0.1982, 0.3996859, -3.999611e-05, , -3.595196e-06, , , , , , , , , , 0, 0
0.1983, 0.4000015, -8.888077e-06, , -3.596085e-06, , , , , , , , , , 0, 0
0.1984, 0.4000015, -3.999611e-05, , -3.600084e-06, , , , , , , , , , 0, 0
0.1985, 0.3996859, 6.666407e-06, , -3.599418e-06, , , , , , , , , , 0, 0
0.1986, 0.3996859, -3.999611e-05, , -3.603417e-06, , , , , , , , , , 0, 0
0.1987, 0.3998437, 2.222043e-05, , -3.601195e-06, , , , , , , , , , 0, 0
0.1988, 0.3998437, -3.999611e-05, , -3.605195e-06, , , , , , , , , , 0, 0
0.1989, 0.3995281, -3.999611e-05, , -3.609194e-06, , , , , , , , , , 0, 0
0.199, 0.4001593, -3.999611e-05, , -3.613194e-06, , , , , , , , , , 0, 0
0.1991, 0.3996859, 6.666407e-06, , -3.612527e-06, , , , , , , , , , 0, 0
0.1992, 0.3998437, -2.44421e-05, , -3.614972e-06, , , , , , , , , , 0, 0
0.1993, 0.3996859, -3.999611e-05, , -3.618971e-06, , , , , , , , , , 0, 0
0.1994, 0.4000015, -2.44421e-05, , -3.621415e-06, , , , , , , , , , 0, 0
0.1995, 0.4001593, 6.666407e-06, , -3.620749e-06, , , , , , , , , , 0, 0
0.1996, 0.3996859, -2.44421e-05, , -3.623193e-06, , , , , , , , , , 0, 0
0.1997, 0.3998437, -2.44421e-05, , -3.625637e-06, , , , , , , , , , 0, 0
0.1998, 0.3995281, -2.44421e-05, , -3.628081e-06, , , , , , , , , , 0, 0
0.1999, 0.3998437, -5.55506e-05, , -3.633636e-06, , , , , , , , , , 0, 0
0.2, 0.4000015, 6.666407e-06, , -3.63297e-06, , , , , , , , , , 0, 0
0.2001, 0.4000015, -3.999611e-05, , -3.636969e-06, , , , , , , , , , 0, 0
0.2002, 0.4000015, -2.44421e-05, , -3.639414e-06, , , , , , , , , , 0, 0
0.2003, 0.3998437, -2.44421e-05, , -3.641858e-06, , , , , , , , , , 0, 0
0.2004, 0.3998437, -8.888077e-06, , -3.642747e-06, , , , , , , , , , 0, 0
0.2005, 0.3998437, -3.999611e-05, , -3.646746e-06, , , , , , , , , , 0, 0
0.2006, 0.4000015, -3.999611e-05, , -3.650746e-06, , , , , , , , , , 0, 0
0.2007, 0.4000015, -8.888077e-06, , -3.651635e-06, , , , , , , , , , 0, 0
0.2008, 0.4001593, -3.999611e-05, , -3.655634e-06, , , , , , , , , , 0, 0
0.2009, 0.3996859, -2.44421e-05, , -3.658078e-06, , , , , , , , , , 0, 0
0.201, 0.4000015, 6.666407e-06, , -3.657412e-06, , , , , , , , , , 0, 0
0.2011, 0.3996859, 6.666407e-06, , -3.656745e-06, , , , , , , , , , 0, 0
0.2012, 0.3998437, -3.999611e-05, , -3.660745e-06, , , , , , , , , , 0, 0
0.2013, 0.4000015, 6.666407e-06, , -3.660078e-06, , , , , , , , , , 0, 0
0.2014, 0.3998437, 2.222043e-05, , -3.657856e-06, , , , , , , , , , 0, 0
0.2015, 0.3998437, -2.44421e-05, , -3.6603e-06, , , , , , , , , , 0, 0
0.2016, 0.4000015, 6.666407e-06, , -3.659634e-06, , , , , , , , , , 0, 0
0.2017, 0.3996859, -3.999611e-05, , -3.663633e-06, , , , , , , , , , 0, 0
0.2018, 0.3996859, -3.999611e-05, , -3.667633e-06, , , , , , , , , , 0, 0
0.2019, 0.3996859, -2.44421e-05, , -3.670077e-06, , , , , , , , , , 0, 0
0.202, 0.3996859, 6.666407e-06, , -3.66941e-06, , , , , , , , , , 0, 0
0.2021, 0.3996859, -8.888077e-06, , -3.670299e-06, , , , , , , , , , 0, 0
0.2022, 0.3996859, 6.666407e-06, , -3.669633e-06, , , , , , , , , , 0, 0
0.2023, 0.4000015, -2.44421e-05, , -3.672077e-06, , , , , , , , , , 0, 0
0.2024, 0.3996859, -8.888077e-06, , -3.672966e-06, , , , , , , , , , 0, 0
0.2025, 0.3996859, -3.999611e-05, , -3.676965e-06, , , , , , , , , , 0, 0
0.2026, 0.3996859, -7.110462e-05, , -3.684076e-06, , , , , , , , , , 0, 0
0.2027, 0.3996859, 6.666407e-06, , -3.683409e-06, , , , , , , , , , 0, 0
0.2028, 0.3996859, -5.55506e-05, , -3.688964e-06, , , , , , , , , , 0, 0
0.2029, 0.4000015, -8.888077e-06, , -3.689853e-06, , , , , , , , , , 0, 0
0.203, 0.4001593, -2.44421e-05, , -3.692297e-06, , , , , , , , , , 0, 0
0.2031, 0.3996859, 6.666407e-06, , -3.691631e-06, , , , , , , , , , 0, 0
0.2032, 0.4001593, -3.999611e-05, , -3.69563e-06, , , , , , , , , , 0, 0
0.2033, 0.4001593, -2.44421e-05, , -3.698074e-06, , , , , , , , , , 0, 0
0.2034, 0.3996859, -2.44421e-05, , -3.700519e-06, , , , , , , , , , 0, 0
0.2035, 0.3996859, -3.999611e-05, , -3.704518e-06, , , , , , , , , , 0, 0
0.2036, 0.4001593, -3.999611e-05, , -3.708518e-06, , , , , , , , , , 0, 0
0.2037, 0.4000015, -3.999611e-05, , -3.712517e-06, , , , , , , , , , 0, 0
0.2038, 0.4001593, -2.44421e-05, , -3.714962e-06, , , , , , , , , , 0, 0
0.2039, 0.4001593, 6.666407e-06, , -3.714295e-06, , , , , , , , , , 0, 0
0.204, 0.4001593, 2.222043e-05, , -3.712073e-06, , , , , , , , , , 0, 0
0.2041, 0.3996859, 6.666407e-06, , -3.711406e-06, , , , , , , , , , 0, 0
0.2042, 0.3998437, -2.44421e-05, , -3.71385e-06, , , , , , , , , , 0, 0
0.2043, 0.4000015, -8.888077e-06, , -3.714739e-06, , , , , , , , , , 0, 0
0.2044, 0.3996859, -5.55506e-05, , -3.720294e-06, , , , , , , , , , 0, 0
0.2045, 0.3998437, 2.222043e-05, , -3.718072e-06, , , , , , , , , , 0, 0
0.2046, 0.4001593, 2.222043e-05, , -3.71585e-06, , , , , , , , , , 0, 0
0.2047, 0.3996859, -3.999611e-05, , -3.71985e-06, , , , , , , , , , 0, 0
0.2048, 0.3995281, -5.55506e-05, , -3.725405e-06, , , , , , , , , , 0, 0
0.2049, 0.3998437, -3.999611e-05, , -3.729405e-06, , , , , , , , , , 0, 0
0.205, 0.3996859, 2.222043e-05, , -3.727183e-06, , , , , , , , , , 0, 0
0.2051, 0.3996859, 6.666407e-06, , -3.726516e-06, , , , , , , , , , 0, 0
0.2052, 0.4000015, -3.999611e-05, , -3.730516e-06, , , , , , , , , , 0, 0
0.2053, 0.4000015, -8.888077e-06, , -3.731404e-06, , , , , , , , , , 0, 0
0.2054, 0.3996859, -8.888077e-06, , -3.732293e-06, , , , , , , , , , 0, 0
0.2055, 0.3998437, -2.44421e-05, , -3.734737e-06, , , , , , , , , , 0, 0
0.2056, 0.3998437, -8.888077e-06, , -3.735626e-06, , , , , , , , , , 0, 0
0.2057, 0.3998437, 2.222043e-05, , -3.733404e-06, , , , , , , , , , 0, 0
0.2058, 0.3996859, 2.222043e-05, , -3.731182e-06, , , , , , , , , , 0, 0
0.2059, 0.3998437, -3.999611e-05, , -3.735182e-06, , , , , , , , , , 0, 0
0.206, 0.4001593, -8.888077e-06, , -3.736071e-06, , , , , , , , , , 0, 0
0.2061, 0.3998437, -3.999611e-05, , -3.74007e-06, , , , , , , , , , 0, 0
0.2062, 0.4000015, -5.55506e-05, , -3.745625e-06, , , , , , , , , , 0, 0
0.2063, 0.3998437, 6.666407e-06, , -3.744959e-06, , , , , , , , , , 0, 0
0.2064, 0.3998437, -7.110462e-05, , -3.752069e-06, , , , , , , , , , 0, 0
0.2065, 0.3996859, -7.110462e-05, , -3.759179e-06, , , , , , , , , , 0, 0
0.2066, 0.4001593, -8.665863e-05, , -3.767845e-06, , , , , , , , , , 0, 0
0.2067, 0.3996859, -5.55506e-05, , -3.7734e-06, , , , , , , , , , 0, 0
0.2068, 0.3996859, 2.222043e-05, , -3.771178e-06, , , , , , , , , , 0, 0
0.2069, 0.3996859, -8.888077e-06, , -3.772067e-06, , , , , , , , , , 0, 0
0.207, 0.4000015, -3.999611e-05, , -3.776067e-06, , , , , , , , , , 0, 0
0.2071, 0.4000015, -8.888077e-06, , -3.776956e-06, , , , , , , , , , 0, 0
0.2072, 0.3996859, -8.888077e-06, , -3.777844e-06, , , , , , , , , , 0, 0
0.2073, 0.4000015, -8.888077e-06, , -3.778733e-06, , , , , , , , , , 0, 0
0.2074, 0.3996859, -3.999611e-05, , -3.782733e-06, , , , , , , , , , 0, 0
0.2075, 0.3996859, -8.888077e-06, , -3.783621e-06, , , , , , , , , , 0, 0
0.2076, 0.3996859, -5.55506e-05, , -3.789177e-06, , , , , , , , , , 0, 0
0.2077, 0.3998437, -8.888077e-06, , -3.790065e-06, , , , , , , , , , 0, 0
0.2078, 0.3996859, 6.666407e-06, , -3.789399e-06, , , , , , , , , , 0, 0
0.2079, 0.3996859, -2.44421e-05, , -3.791843e-06, , , , , , , , , , 0, 0
0.208, 0.3998437, -8.888077e-06, , -3.792732e-06, , , , , , , , , , 0, 0
0.2081, 0.3996859, -3.999611e-05, , -3.796731e-06, , , , , , , , , , 0, 0
0.2082, 0.3998437, -3.999611e-05, , -3.800731e-06, , , , , , , , , , 0, 0
0.2083, 0.4001593, -8.888077e-06, , -3.80162e-06, , , , , , , , , , 0, 0
0.2084, 0.3996859, -3.999611e-05, , -3.805619e-06, , , , , , , , , , 0, 0
0.2085, 0.3996859, -3.999611e-05, , -3.809619e-06, , , , , , , , , , 0, 0
0.2086, 0.3996859, -8.888077e-06, , -3.810508e-06, , , , , , , , , , 0, 0
0.2087, 0.3998437, 2.222043e-05, , -3.808286e-06, , , , , , , , , , 0, 0
0.2088, 0.3998437, -8.888077e-06, , -3.809175e-06, , , , , , , , , , 0, 0
0.2089, 0.3998437, 6.666407e-06, , -3.808508e-06, , , , , , , , , , 0, 0
0.209, 0.3996859, 6.666407e-06, , -3.807841e-06, , , , , , , , , , 0, 0
0.2091, 0.4000015, -3.999611e-05, , -3.811841e-06, , , , , , , , , , 0, 0
0.2092, 0.4000015, -8.888077e-06, , -3.81273e-06, , , , , , , , , , 0, 0
0.2093, 0.3998437, -2.44421e-05, , -3.815174e-06, , , , , , , , , , 0, 0
0.2094, 0.3996859, -5.55506e-05, , -3.820729e-06, , , , , , , , , , 0, 0
0.2095, 0.3998437, -3.999611e-05, , -3.824729e-06, , , , , , , , , , 0, 0
0.2096, 0.3998437, -3.999611e-05, , -3.828728e-06, , , , , , , , , , 0, 0
0.2097, 0.3996859, -2.44421e-05, , -3.831172e-06, , , , , , , , , , 0, 0
0.2098, 0.3996859, -3.999611e-05, , -3.835172e-06, , , , , , , , , , 0, 0
0.2099, 0.4000015, -3.999611e-05, , -3.839172e-06, , , , , , , , , , 0, 0
0.21, 0.3996859, -2.44421e-05, , -3.841616e-06, , , , , , , , , , 0, 0
0.2101, 0.3998437, -8.888077e-06, , -3.842505e-06, , , , , , , , , , 0, 0
0.2102, 0.3996859, 2.222043e-05, , -3.840283e-06, , , , , , , , , , 0, 0
0.2103, 0.3998437, 6.666407e-06, , -3.839616e-06, , , , , , , , , , 0, 0
0.2104, 0.3996859, -2.44421e-05, , -3.84206e-06, , , , , , , , , , 0, 0
0.2105, 0.3998437, -2.44421e-05, , -3.844505e-06, , , , , , , , , , 0, 0
0.2106, 0.4000015, 2.222043e-05, , -3.842282e-06, , , , , , , , , , 0, 0
0.2107, 0.3996859, -5.55506e-05, , -3.847837e-06, , , , , , , , , , 0, 0
0.2108, 0.3998437, 6.666407e-06, , -3.847171e-06, , , , , , , , , , 0, 0
0.2109, 0.3998437, -3.999611e-05, , -3.85117e-06, , , , , , , , , , 0, 0
0.211, 0.3993703, 6.666407e-06, , -3.850504e-06, , , , , , , , , , 0, 0
0.2111, 0.3993703, -8.888077e-06, , -3.851393e-06, , , , , , , , , , 0, 0
0.2112, 0.3990548, -8.888077e-06, , -3.852281e-06, , , , , , , , , , 0, 0
0.2113, 0.3981081, -2.44421e-05, , -3.854725e-06, , , , , , , , , , 0, 0
0.2114, 0.3971614, -2.44421e-05, , -3.85717e-06, , , , , , , , , , 0, 0
0.2115, 0.3970036, -2.44421e-05, , -3.859614e-06, , , , , , , , , , 0, 0
0.2116, 0.3968458, 6.666407e-06, , -3.858947e-06, , , , , , , , , , 0, 0
0.2117, 0.3968458, -2.44421e-05, , -3.861392e-06, , , , , , , , , , 0, 0
0.2118, 0.3971614, 6.666407e-06, , -3.860725e-06, , , , , , , , , , 0, 0
0.2119, 0.3971614, -3.999611e-05, , -3.864724e-06, , , , , , , , , , 0, 0
0.212, 0.3970036, -5.55506e-05, , -3.87028e-06, , , , , , , , , , 0, 0
0.2121, 0.3973192, -3.999611e-05, , -3.874279e-06, , , , , , , , , , 0, 0
0.2122, 0.3965303, -7.110462e-05, , -3.88139e-06, , , , , , , , , , 0, 0
0.2123, 0.396688, 2.222043e-05, , -3.879168e-06, , , , , , , , , , 0, 0
0.2124, 0.3962147, -8.665863e-05, , -3.887833e-06, , , , , , , , , , 0, 0
0.2125, 0.3968458, 6.666407e-06, , -3.887167e-06, , , , , , , , , , 0, 0
0.2126, 0.3968458, -3.999611e-05, , -3.891167e-06, , , , , , , , , , 0, 0
0.2127, 0.396688, -3.999611e-05, , -3.895166e-06, , , , , , , , , , 0, 0
0.2128, 0.3971614, -8.665863e-05, , -3.903832e-06, , , , , , , , , , 0, 0
0.2129, 0.3968458, -5.55506e-05, , -3.909387e-06, , , , , , , , , , 0, 0
0.213, 0.3971614, -2.44421e-05, , -3.911831e-06, , , , , , , , , , 0, 0
0.2131, 0.3971614, -2.44421e-05, , -3.914276e-06, , , , , , , , , , 0, 0
0.2132, 0.3974769, -3.999611e-05, , -3.918275e-06, , , , , , , , , , 0, 0
0.2133, 0.3970036, -3.999611e-05, , -3.922275e-06, , , , , , , , , , 0, 0
0.2134, 0.3971614, -3.999611e-05, , -3.926274e-06, , , , , , , , , , 0, 0
0.2135, 0.3974769, -5.55506e-05, , -3.931829e-06, , , , , , , , , , 0, 0
0.2136, 0.3977925, -3.999611e-05, , -3.935829e-06, , , , , , , , , , 0, 0
0.2137, 0.3977925, -8.888077e-06, , -3.936718e-06, , , , , , , , , , 0, 0
0.2138, 0.3984237, -3.999611e-05, , -3.940717e-06, , , , , , , , , , 0, 0
0.2139, 0.3987392, -3.999611e-05, , -3.944717e-06, , , , , , , , , , 0, 0
0.214, 0.3984237, -3.999611e-05, , -3.948717e-06, , , , , , , , , , 0, 0
0.2141, 0.398897, -3.999611e-05, , -3.952716e-06, , , , , , , , , , 0, 0
0.2142, 0.3990548, 6.666407e-06, , -3.95205e-06, , , , , , , , , , 0, 0
0.2143, 0.3990548, -5.55506e-05, , -3.957605e-06, , , , , , , , , , 0, 0
0.2144, 0.3996859, -2.44421e-05, , -3.960049e-06, , , , , , , , , , 0, 0
0.2145, 0.4000015, -3.999611e-05, , -3.964049e-06, , , , , , , , , , 0, 0
0.2146, 0.4003171, -3.999611e-05, , -3.968048e-06, , , , , , , , , , 0, 0
0.2147, 0.4001593, -3.999611e-05, , -3.972048e-06, , , , , , , , , , 0, 0
0.2148, 0.4006326, 6.666407e-06, , -3.971381e-06, , , , , , , , , , 0, 0
0.2149, 0.4012637, 6.666407e-06, , -3.970714e-06, , , , , , , , , , 0, 0
0.215, 0.401106, -5.55506e-05, , -3.976269e-06, , , , , , , , , , 0, 0
0.2151, 0.4018949, -5.55506e-05, , -3.981825e-06, , , , , , , , , , 0, 0
0.2152, 0.4022104, -7.110462e-05, , -3.988935e-06, , , , , , , , , , 0, 0
0.2153, 0.4023682, -8.888077e-06, , -3.989824e-06, , , , , , , , , , 0, 0
0.2154, 0.4026838, -3.999611e-05, , -3.993823e-06, , , , , , , , , , 0, 0
0.2155, 0.4028416, -3.999611e-05, , -3.997823e-06, , , , , , , , , , 0, 0
0.2156, 0.4034727, -3.999611e-05, , -4.001823e-06, , , , , , , , , , 0, 0
0.2157, 0.4036305, -7.110462e-05, , -4.008933e-06, , , , , , , , , , 0, 0
0.2158, 0.4039461, -3.999611e-05, , -4.012933e-06, , , , , , , , , , 0, 0
0.2159, 0.4039461, -8.888077e-06, , -4.013822e-06, , , , , , , , , , 0, 0
0.216, 0.4039461, 2.222043e-05, , -4.011599e-06, , , , , , , , , , 0, 0
0.2161, 0.4041038, 3.777444e-05, , -4.007822e-06, , , , , , , , , , 0, 0
0.2162, 0.404735, 6.666407e-06, , -4.007155e-06, , , , , , , , , , 0, 0
