0.638, 0.4052083, 1.308759e-05, , 7.275786e-06, , , , , , , , , , 0, 0
0.639, 0.4050505, 1.044565e-05, , 7.286232e-06, , , , , , , , , , 0, 0
0.64, 0.4055239, 8.891566e-06, , 7.295123e-06, , , , , , , , , , 0, 0
0.641, 0.4052083, 9.824016e-06, , 7.304947e-06, , , , , , , , , , 0, 0
0.642, 0.4063128, 1.106728e-05, , 7.316014e-06, , , , , , , , , , 0, 0
0.643, 0.4053661, 1.029024e-05, , 7.326305e-06, , , , , , , , , , 0, 0
0.644, 0.4052083, 1.122269e-05, , 7.337527e-06, , , , , , , , , , 0, 0
0.645, 0.4050505, 1.122269e-05, , 7.34875e-06, , , , , , , , , , 0, 0
0.646, 0.4050505, 1.215513e-05, , 7.360905e-06, , , , , , , , , , 0, 0
0.647, 0.4048927, 1.168891e-05, , 7.372594e-06, , , , , , , , , , 0, 0
0.648, 0.4042616, 9.357791e-06, , 7.381952e-06, , , , , , , , , , 0, 0
0.649, 0.4050505, 7.803708e-06, , 7.389755e-06, , , , , , , , , , 0, 0
0.65, 0.4039461, 1.106728e-05, , 7.400823e-06, , , , , , , , , , 0, 0
0.651, 0.4042616, 1.122269e-05, , 7.412045e-06, , , , , , , , , , 0, 0
0.652, 0.4052083, 9.513198e-06, , 7.421559e-06, , , , , , , , , , 0, 0
0.653, 0.4052083, 9.668605e-06, , 7.431227e-06, , , , , , , , , , 0, 0
0.654, 0.4058394, 9.046973e-06, , 7.440274e-06, , , , , , , , , , 0, 0
0.655, 0.4048927, 7.337487e-06, , 7.447612e-06, , , , , , , , , , 0, 0
0.656, 0.4059972, 1.13781e-05, , 7.45899e-06, , , , , , , , , , 0, 0
0.657, 0.4059972, 9.20238e-06, , 7.468192e-06, , , , , , , , , , 0, 0
0.658, 0.4048927, 1.495249e-05, , 7.483145e-06, , , , , , , , , , 0, 0
0.659, 0.4052083, 9.668605e-06, , 7.492813e-06, , , , , , , , , , 0, 0
0.66, 0.4042616, 8.891566e-06, , 7.501705e-06, , , , , , , , , , 0, 0
0.661, 0.4050505, 1.013483e-05, , 7.51184e-06, , , , , , , , , , 0, 0
0.662, 0.4045772, 9.513198e-06, , 7.521353e-06, , , , , , , , , , 0, 0
0.663, 0.4055239, 1.075646e-05, , 7.53211e-06, , , , , , , , , , 0, 0
0.664, 0.4052083, 8.891566e-06, , 7.541001e-06, , , , , , , , , , 0, 0
0.665, 0.4052083, 1.106728e-05, , 7.552068e-06, , , , , , , , , , 0, 0
0.666, 0.4050505, 9.513198e-06, , 7.561581e-06, , , , , , , , , , 0, 0
0.667, 0.4048927, 1.215513e-05, , 7.573737e-06, , , , , , , , , , 0, 0
0.668, 0.4056817, 8.114523e-06, , 7.581851e-06, , , , , , , , , , 0, 0
0.669, 0.4052083, 1.262136e-05, , 7.594473e-06, , , , , , , , , , 0, 0
0.67, 0.4056817, 1.122269e-05, , 7.605695e-06, , , , , , , , , , 0, 0
0.671, 0.4058394, 9.668605e-06, , 7.615364e-06, , , , , , , , , , 0, 0
0.672, 0.4042616, 8.580751e-06, , 7.623944e-06, , , , , , , , , , 0, 0
0.673, 0.4053661, 8.580751e-06, , 7.632525e-06, , , , , , , , , , 0, 0
0.674, 0.4045772, 1.091187e-05, , 7.643437e-06, , , , , , , , , , 0, 0
0.675, 0.4050505, 8.580751e-06, , 7.652018e-06, , , , , , , , , , 0, 0
0.676, 0.4053661, 9.824016e-06, , 7.661842e-06, , , , , , , , , , 0, 0
0.677, 0.4056817, 1.044565e-05, , 7.672287e-06, , , , , , , , , , 0, 0
0.678, 0.4053661, 1.029024e-05, , 7.682578e-06, , , , , , , , , , 0, 0
0.679, 0.4056817, 1.370922e-05, , 7.696287e-06, , , , , , , , , , 0, 0
0.68, 0.4059972, 9.513198e-06, , 7.7058e-06, , , , , , , , , , 0, 0
0.681, 0.4044194, 1.199973e-05, , 7.7178e-06, , , , , , , , , , 0, 0
0.682, 0.4055239, 1.013483e-05, , 7.727935e-06, , , , , , , , , , 0, 0
0.683, 0.4055239, 1.106728e-05, , 7.739002e-06, , , , , , , , , , 0, 0
0.684, 0.4050505, 1.13781e-05, , 7.75038e-06, , , , , , , , , , 0, 0
0.685, 0.4052083, 9.668605e-06, , 7.760049e-06, , , , , , , , , , 0, 0
0.686, 0.4052083, 9.824016e-06, , 7.769872e-06, , , , , , , , , , 0, 0
0.687, 0.4056817, 8.425341e-06, , 7.778298e-06, , , , , , , , , , 0, 0
0.688, 0.4048927, 1.199973e-05, , 7.790298e-06, , , , , , , , , , 0, 0
0.689, 0.4052083, 9.668605e-06, , 7.799967e-06, , , , , , , , , , 0, 0
0.69, 0.4053661, 1.013483e-05, , 7.810101e-06, , , , , , , , , , 0, 0
0.691, 0.4041038, 9.513198e-06, , 7.819614e-06, , , , , , , , , , 0, 0
0.692, 0.406155, 9.357791e-06, , 7.828972e-06, , , , , , , , , , 0, 0
0.693, 0.4044194, 1.029024e-05, , 7.839262e-06, , , , , , , , , , 0, 0
0.694, 0.4058394, 1.106728e-05, , 7.85033e-06, , , , , , , , , , 0, 0
0.695, 0.4052083, 1.091187e-05, , 7.861242e-06, , , , , , , , , , 0, 0
0.696, 0.4048927, 1.091187e-05, , 7.872153e-06, , , , , , , , , , 0, 0
0.697, 0.4052083, 9.824016e-06, , 7.881978e-06, , , , , , , , , , 0, 0
0.698, 0.4041038, 8.891566e-06, , 7.890869e-06, , , , , , , , , , 0, 0
0.699, 0.4053661, 8.891566e-06, , 7.899761e-06, , , , , , , , , , 0, 0
0.7, 0.4045772, 1.215513e-05, , 7.911915e-06, , , , , , , , , , 0, 0
0.701, 0.4052083, 1.075646e-05, , 7.922672e-06, , , , , , , , , , 0, 0
0.702, 0.4052083, 9.824016e-06, , 7.932496e-06, , , , , , , , , , 0, 0
0.703, 0.4048927, 9.357791e-06, , 7.941854e-06, , , , , , , , , , 0, 0
0.704, 0.4053661, 9.20238e-06, , 7.951056e-06, , , , , , , , , , 0, 0
0.705, 0.404735, 9.979423e-06, , 7.961036e-06, , , , , , , , , , 0, 0
0.706, 0.4058394, 1.153351e-05, , 7.97257e-06, , , , , , , , , , 0, 0
0.707, 0.404735, 1.029024e-05, , 7.98286e-06, , , , , , , , , , 0, 0
0.708, 0.4052083, 9.979423e-06, , 7.99284e-06, , , , , , , , , , 0, 0
0.709, 0.4055239, 9.824016e-06, , 8.002663e-06, , , , , , , , , , 0, 0
0.71, 0.4042616, 9.668605e-06, , 8.012332e-06, , , , , , , , , , 0, 0
0.711, 0.4050505, 8.891566e-06, , 8.021223e-06, , , , , , , , , , 0, 0
0.712, 0.4052083, 9.824016e-06, , 8.031047e-06, , , , , , , , , , 0, 0
0.713, 0.4055239, 1.106728e-05, , 8.042114e-06, , , , , , , , , , 0, 0
0.714, 0.404735, 8.736159e-06, , 8.050851e-06, , , , , , , , , , 0, 0
0.715, 0.4053661, 9.668605e-06, , 8.06052e-06, , , , , , , , , , 0, 0
0.716, 0.4055239, 8.580751e-06, , 8.0691e-06, , , , , , , , , , 0, 0
0.717, 0.4052083, 1.184432e-05, , 8.080944e-06, , , , , , , , , , 0, 0
0.718, 0.4064706, 5.627993e-06, , 8.086572e-06, , , , , , , , , , 0, 0
0.719, 0.4052083, 9.20238e-06, , 8.095775e-06, , , , , , , , , , 0, 0
0.72, 0.4053661, 8.891566e-06, , 8.104666e-06, , , , , , , , , , 0, 0
0.721, 0.4052083, 9.046973e-06, , 8.113713e-06, , , , , , , , , , 0, 0
0.722, 0.4042616, 1.199973e-05, , 8.125713e-06, , , , , , , , , , 0, 0
0.723, 0.4056817, 1.013483e-05, , 8.135848e-06, , , , , , , , , , 0, 0
0.724, 0.4048927, 1.060106e-05, , 8.146449e-06, , , , , , , , , , 0, 0
0.725, 0.4053661, 9.513198e-06, , 8.155962e-06, , , , , , , , , , 0, 0
0.726, 0.4044194, 1.013483e-05, , 8.166097e-06, , , , , , , , , , 0, 0
0.727, 0.4053661, 8.580751e-06, , 8.174678e-06, , , , , , , , , , 0, 0
0.728, 0.4050505, 8.425341e-06, , 8.183103e-06, , , , , , , , , , 0, 0
0.729, 0.4045772, 1.029024e-05, , 8.193393e-06, , , , , , , , , , 0, 0
0.73, 0.4056817, 9.979423e-06, , 8.203373e-06, , , , , , , , , , 0, 0
0.731, 0.4052083, 7.959115e-06, , 8.211332e-06, , , , , , , , , , 0, 0
0.732, 0.406155, 1.091187e-05, , 8.222244e-06, , , , , , , , , , 0, 0
0.733, 0.4059972, 9.20238e-06, , 8.231446e-06, , , , , , , , , , 0, 0
0.734, 0.4048927, 9.046973e-06, , 8.240493e-06, , , , , , , , , , 0, 0
0.735, 0.4045772, 9.668605e-06, , 8.250162e-06, , , , , , , , , , 0, 0
0.736, 0.4050505, 9.20238e-06, , 8.259364e-06, , , , , , , , , , 0, 0
0.737, 0.4059972, 9.979423e-06, , 8.269343e-06, , , , , , , , , , 0, 0
0.738, 0.4045772, 8.891566e-06, , 8.278235e-06, , , , , , , , , , 0, 0
0.739, 0.4050505, 1.044565e-05, , 8.288681e-06, , , , , , , , , , 0, 0
0.74, 0.4058394, 6.405036e-06, , 8.295086e-06, , , , , , , , , , 0, 0
0.741, 0.4056817, 1.122269e-05, , 8.306309e-06, , , , , , , , , , 0, 0
0.742, 0.4055239, 7.337487e-06, , 8.313646e-06, , , , , , , , , , 0, 0
0.743, 0.4050505, 8.736159e-06, , 8.322382e-06, , , , , , , , , , 0, 0
0.744, 0.4064706, 7.648301e-06, , 8.33003e-06, , , , , , , , , , 0, 0
0.745, 0.4053661, 9.513198e-06, , 8.339543e-06, , , , , , , , , , 0, 0
0.746, 0.4052083, 9.668605e-06, , 8.349212e-06, , , , , , , , , , 0, 0
0.747, 0.4052083, 8.269933e-06, , 8.357482e-06, , , , , , , , , , 0, 0
0.748, 0.404735, 7.492894e-06, , 8.364975e-06, , , , , , , , , , 0, 0
0.749, 0.4058394, 1.044565e-05, , 8.37542e-06, , , , , , , , , , 0, 0
0.75, 0.4055239, 9.824016e-06, , 8.385245e-06, , , , , , , , , , 0, 0
0.751, 0.404735, 1.153351e-05, , 8.396778e-06, , , , , , , , , , 0, 0
0.752, 0.404735, 7.803708e-06, , 8.404582e-06, , , , , , , , , , 0, 0
0.753, 0.4052083, 1.168891e-05, , 8.416271e-06, , , , , , , , , , 0, 0
0.754, 0.4056817, 1.091187e-05, , 8.427182e-06, , , , , , , , , , 0, 0
0.755, 0.4048927, 9.979423e-06, , 8.437162e-06, , , , , , , , , , 0, 0
0.756, 0.406155, 1.184432e-05, , 8.449007e-06, , , , , , , , , , 0, 0
0.757, 0.4052083, 1.060106e-05, , 8.459608e-06, , , , , , , , , , 0, 0
0.758, 0.406155, 1.060106e-05, , 8.470209e-06, , , , , , , , , , 0, 0
0.759, 0.406155, 9.046973e-06, , 8.479255e-06, , , , , , , , , , 0, 0
0.76, 0.4042616, 1.029024e-05, , 8.489546e-06, , , , , , , , , , 0, 0
0.761, 0.4053661, 7.959115e-06, , 8.497504e-06, , , , , , , , , , 0, 0
0.762, 0.4052083, 1.029024e-05, , 8.507795e-06, , , , , , , , , , 0, 0
0.763, 0.4053661, 9.668605e-06, , 8.517463e-06, , , , , , , , , , 0, 0
0.764, 0.4052083, 1.013483e-05, , 8.527599e-06, , , , , , , , , , 0, 0
0.765, 0.4052083, 9.513198e-06, , 8.537112e-06, , , , , , , , , , 0, 0
0.766, 0.4055239, 9.20238e-06, , 8.546314e-06, , , , , , , , , , 0, 0
0.767, 0.4048927, 1.075646e-05, , 8.557071e-06, , , , , , , , , , 0, 0
0.768, 0.406155, 9.513198e-06, , 8.566583e-06, , , , , , , , , , 0, 0
0.769, 0.4053661, 1.013483e-05, , 8.576719e-06, , , , , , , , , , 0, 0
0.77, 0.4050505, 1.184432e-05, , 8.588563e-06, , , , , , , , , , 0, 0
0.771, 0.404735, 1.091187e-05, , 8.599475e-06, , , , , , , , , , 0, 0
0.772, 0.4050505, 1.168891e-05, , 8.611164e-06, , , , , , , , , , 0, 0
0.773, 0.4055239, 8.891566e-06, , 8.620055e-06, , , , , , , , , , 0, 0
0.774, 0.404735, 9.979423e-06, , 8.630034e-06, , , , , , , , , , 0, 0
0.775, 0.4042616, 9.668605e-06, , 8.639703e-06, , , , , , , , , , 0, 0
0.776, 0.4041038, 9.046973e-06, , 8.64875e-06, , , , , , , , , , 0, 0
0.777, 0.406155, 7.337487e-06, , 8.656088e-06, , , , , , , , , , 0, 0
0.778, 0.4058394, 4.384729e-06, , 8.660472e-06, , , , , , , , , , 0, 0
0.779, 0.4052083, 7.182076e-06, , 8.667655e-06, , , , , , , , , , 0, 0
0.78, 0.406155, 9.668605e-06, , 8.677323e-06, , , , , , , , , , 0, 0
0.781, 0.4048927, 8.891566e-06, , 8.686215e-06, , , , , , , , , , 0, 0
0.782, 0.4063128, 1.044565e-05, , 8.69666e-06, , , , , , , , , , 0, 0
0.783, 0.4058394, 8.891566e-06, , 8.705552e-06, , , , , , , , , , 0, 0
0.784, 0.4052083, 1.075646e-05, , 8.716308e-06, , , , , , , , , , 0, 0
0.785, 0.4052083, 8.736159e-06, , 8.725045e-06, , , , , , , , , , 0, 0
0.786, 0.4045772, 9.357791e-06, , 8.734402e-06, , , , , , , , , , 0, 0
0.787, 0.406155, 1.122269e-05, , 8.745625e-06, , , , , , , , , , 0, 0
0.788, 0.4041038, 6.715851e-06, , 8.752341e-06, , , , , , , , , , 0, 0
0.789, 0.4053661, 1.060106e-05, , 8.762942e-06, , , , , , , , , , 0, 0
0.79, 0.4050505, 1.029024e-05, , 8.773232e-06, , , , , , , , , , 0, 0
0.791, 0.4053661, 9.668605e-06, , 8.782901e-06, , , , , , , , , , 0, 0
0.792, 0.4052083, 1.075646e-05, , 8.793657e-06, , , , , , , , , , 0, 0
0.793, 0.4048927, 1.029024e-05, , 8.803948e-06, , , , , , , , , , 0, 0
0.794, 0.4050505, 1.091187e-05, , 8.814859e-06, , , , , , , , , , 0, 0
0.795, 0.4048927, 1.091187e-05, , 8.825771e-06, , , , , , , , , , 0, 0
0.796, 0.406155, 9.357791e-06, , 8.835129e-06, , , , , , , , , , 0, 0
0.797, 0.4048927, 8.891566e-06, , 8.844021e-06, , , , , , , , , , 0, 0
0.798, 0.4048927, 9.357791e-06, , 8.853379e-06, , , , , , , , , , 0, 0
0.799, 0.4055239, 1.013483e-05, , 8.863513e-06, , , , , , , , , , 0, 0
0.8, 0.4048927, 1.091187e-05, , 8.874425e-06, , , , , , , , , , 0, 0
0.801, 0.4056817, 1.044565e-05, , 8.884871e-06, , , , , , , , , , 0, 0
0.802, 0.4044194, 9.979423e-06, , 8.89485e-06, , , , , , , , , , 0, 0
0.803, 0.4059972, 1.215513e-05, , 8.907005e-06, , , , , , , , , , 0, 0
0.804, 0.4059972, 7.648301e-06, , 8.914653e-06, , , , , , , , , , 0, 0
0.805, 0.4048927, 8.736159e-06, , 8.92339e-06, , , , , , , , , , 0, 0
0.806, 0.4059972, 1.168891e-05, , 8.935079e-06, , , , , , , , , , 0, 0
0.807, 0.4056817, 7.803708e-06, , 8.942882e-06, , , , , , , , , , 0, 0
0.808, 0.4058394, 1.153351e-05, , 8.954416e-06, , , , , , , , , , 0, 0
0.809, 0.4045772, 8.580751e-06, , 8.962997e-06, , , , , , , , , , 0, 0
0.81, 0.4050505, 9.979423e-06, , 8.972977e-06, , , , , , , , , , 0, 0
0.811, 0.4052083, 9.046973e-06, , 8.982023e-06, , , , , , , , , , 0, 0
0.812, 0.4052083, 9.20238e-06, , 8.991226e-06, , , , , , , , , , 0, 0
0.813, 0.4072595, 1.013483e-05, , 9.00136e-06, , , , , , , , , , 0, 0
0.814, 0.4050505, 9.513198e-06, , 9.010873e-06, , , , , , , , , , 0, 0
0.815, 0.4055239, 1.199973e-05, , 9.022873e-06, , , , , , , , , , 0, 0
0.816, 0.4053661, 1.029024e-05, , 9.033163e-06, , , , , , , , , , 0, 0
0.817, 0.404735, 1.262136e-05, , 9.045785e-06, , , , , , , , , , 0, 0
0.818, 0.4063128, 8.269933e-06, , 9.054054e-06, , , , , , , , , , 0, 0
0.819, 0.4053661, 9.824016e-06, , 9.063879e-06, , , , , , , , , , 0, 0
0.82, 0.4059972, 1.153351e-05, , 9.075412e-06, , , , , , , , , , 0, 0
0.821, 0.4052083, 9.046973e-06, , 9.08446e-06, , , , , , , , , , 0, 0
0.822, 0.4042616, 9.979423e-06, , 9.094439e-06, , , , , , , , , , 0, 0
0.823, 0.4055239, 9.824016e-06, , 9.104263e-06, , , , , , , , , , 0, 0
0.824, 0.4048927, 8.580751e-06, , 9.112843e-06, , , , , , , , , , 0, 0
0.825, 0.4059972, 9.20238e-06, , 9.122045e-06, , , , , , , , , , 0, 0
0.826, 0.4045772, 1.153351e-05, , 9.13358e-06, , , , , , , , , , 0, 0
0.827, 0.4053661, 1.091187e-05, , 9.144491e-06, , , , , , , , , , 0, 0
0.828, 0.4052083, 9.20238e-06, , 9.153694e-06, , , , , , , , , , 0, 0
0.829, 0.4050505, 1.075646e-05, , 9.16445e-06, , , , , , , , , , 0, 0
0.83, 0.4064706, 8.891566e-06, , 9.173342e-06, , , , , , , , , , 0, 0
0.831, 0.4048927, 1.029024e-05, , 9.183632e-06, , , , , , , , , , 0, 0
0.832, 0.4058394, 1.184432e-05, , 9.195476e-06, , , , , , , , , , 0, 0
0.833, 0.4053661, 1.168891e-05, , 9.207165e-06, , , , , , , , , , 0, 0
0.834, 0.4056817, 1.215513e-05, , 9.21932e-06, , , , , , , , , , 0, 0
0.835, 0.404735, 7.803708e-06, , 9.227124e-06, , , , , , , , , , 0, 0
0.836, 0.4050505, 8.114523e-06, , 9.235238e-06, , , , , , , , , , 0, 0
0.837, 0.4053661, 9.668605e-06, , 9.244907e-06, , , , , , , , , , 0, 0
0.838, 0.4045772, 9.824016e-06, , 9.254731e-06, , , , , , , , , , 0, 0
0.839, 0.406155, 8.580751e-06, , 9.263312e-06, , , , , , , , , , 0, 0
0.84, 0.4048927, 9.357791e-06, , 9.27267e-06, , , , , , , , , , 0, 0
0.841, 0.4055239, 1.013483e-05, , 9.282804e-06, , , , , , , , , , 0, 0
0.842, 0.4053661, 1.122269e-05, , 9.294027e-06, , , , , , , , , , 0, 0
0.843, 0.4053661, 1.029024e-05, , 9.304317e-06, , , , , , , , , , 0, 0
0.844, 0.4064706, 1.044565e-05, , 9.314763e-06, , , , , , , , , , 0, 0
0.845, 0.4052083, 1.013483e-05, , 9.324898e-06, , , , , , , , , , 0, 0
0.846, 0.4053661, 1.029024e-05, , 9.335188e-06, , , , , , , , , , 0, 0
0.847, 0.4041038, 9.513198e-06, , 9.344702e-06, , , , , , , , , , 0, 0
0.848, 0.4052083, 1.168891e-05, , 9.35639e-06, , , , , , , , , , 0, 0
0.849, 0.4053661, 9.357791e-06, , 9.365748e-06, , , , , , , , , , 0, 0
0.85, 0.4045772, 9.979423e-06, , 9.375727e-06, , , , , , , , , , 0, 0
0.851, 0.4056817, 1.029024e-05, , 9.386018e-06, , , , , , , , , , 0, 0
0.852, 0.4044194, 9.357791e-06, , 9.395376e-06, , , , , , , , , , 0, 0
0.853, 0.4055239, 8.736159e-06, , 9.404112e-06, , , , , , , , , , 0, 0
0.854, 0.4052083, 1.013483e-05, , 9.414246e-06, , , , , , , , , , 0, 0
0.855, 0.4055239, 9.357791e-06, , 9.423604e-06, , , , , , , , , , 0, 0
0.856, 0.4056817, 8.580751e-06, , 9.432185e-06, , , , , , , , , , 0, 0
0.857, 0.4055239, 1.060106e-05, , 9.442786e-06, , , , , , , , , , 0, 0
0.858, 0.4050505, 1.044565e-05, , 9.453232e-06, , , , , , , , , , 0, 0
0.859, 0.4037883, 9.979423e-06, , 9.463211e-06, , , , , , , , , , 0, 0
0.86, 0.4053661, 1.231055e-05, , 9.475521e-06, , , , , , , , , , 0, 0
0.861, 0.4053661, 9.979423e-06, , 9.485501e-06, , , , , , , , , , 0, 0
0.862, 0.4056817, 1.060106e-05, , 9.496102e-06, , , , , , , , , , 0, 0
0.863, 0.4058394, 9.357791e-06, , 9.50546e-06, , , , , , , , , , 0, 0
0.864, 0.4044194, 1.262136e-05, , 9.518081e-06, , , , , , , , , , 0, 0
0.865, 0.4059972, 1.013483e-05, , 9.528216e-06, , , , , , , , , , 0, 0
0.866, 0.4052083, 8.114523e-06, , 9.53633e-06, , , , , , , , , , 0, 0
0.867, 0.4050505, 8.425341e-06, , 9.544756e-06, , , , , , , , , , 0, 0
0.868, 0.4055239, 1.044565e-05, , 9.555201e-06, , , , , , , , , , 0, 0
0.869, 0.4053661, 1.060106e-05, , 9.565802e-06, , , , , , , , , , 0, 0
0.87, 0.4063128, 1.075646e-05, , 9.576559e-06, , , , , , , , , , 0, 0
0.871, 0.4052083, 1.091187e-05, , 9.587471e-06, , , , , , , , , , 0, 0
0.872, 0.4053661, 1.013483e-05, , 9.597606e-06, , , , , , , , , , 0, 0
0.873, 0.4048927, 1.075646e-05, , 9.608362e-06, , , , , , , , , , 0, 0
0.874, 0.4052083, 9.357791e-06, , 9.61772e-06, , , , , , , , , , 0, 0
0.875, 0.404735, 8.891566e-06, , 9.626611e-06, , , , , , , , , , 0, 0
0.876, 0.4045772, 8.114523e-06, , 9.634726e-06, , , , , , , , , , 0, 0
0.877, 0.4053661, 1.044565e-05, , 9.645172e-06, , , , , , , , , , 0, 0
0.878, 0.4052083, 8.891566e-06, , 9.654063e-06, , , , , , , , , , 0, 0
0.879, 0.4056817, 1.33984e-05, , 9.667462e-06, , , , , , , , , , 0, 0
0.88, 0.4059972, 9.513198e-06, , 9.676975e-06, , , , , , , , , , 0, 0
0.881, 0.4053661, 9.979423e-06, , 9.686954e-06, , , , , , , , , , 0, 0
0.882, 0.4056817, 1.091187e-05, , 9.697867e-06, , , , , , , , , , 0, 0
0.883, 0.4050505, 9.668605e-06, , 9.707535e-06, , , , , , , , , , 0, 0
0.884, 0.4042616, 1.106728e-05, , 9.718602e-06, , , , , , , , , , 0, 0
0.885, 0.4041038, 9.046973e-06, , 9.727649e-06, , , , , , , , , , 0, 0
0.886, 0.4059972, 9.513198e-06, , 9.737162e-06, , , , , , , , , , 0, 0
0.887, 0.4053661, 8.114523e-06, , 9.745277e-06, , , , , , , , , , 0, 0
0.888, 0.4048927, 1.122269e-05, , 9.7565e-06, , , , , , , , , , 0, 0
0.889, 0.406155, 1.013483e-05, , 9.766634e-06, , , , , , , , , , 0, 0
0.89, 0.4045772, 7.182076e-06, , 9.773817e-06, , , , , , , , , , 0, 0
0.891, 0.4064706, 9.668605e-06, , 9.783485e-06, , , , , , , , , , 0, 0
0.892, 0.4052083, 7.026665e-06, , 9.790512e-06, , , , , , , , , , 0, 0
0.893, 0.4048927, 1.246596e-05, , 9.802978e-06, , , , , , , , , , 0, 0
0.894, 0.4055239, 8.736159e-06, , 9.811714e-06, , , , , , , , , , 0, 0
0.895, 0.4053661, 9.668605e-06, , 9.821382e-06, , , , , , , , , , 0, 0
0.896, 0.406155, 1.13781e-05, , 9.832761e-06, , , , , , , , , , 0, 0
0.897, 0.4044194, 7.959115e-06, , 9.84072e-06, , , , , , , , , , 0, 0
0.898, 0.4067861, 1.13781e-05, , 9.852098e-06, , , , , , , , , , 0, 0
0.899, 0.4052083, 9.046973e-06, , 9.861144e-06, , , , , , , , , , 0, 0
0.9, 0.4053661, 1.168891e-05, , 9.872833e-06, , , , , , , , , , 0, 0
0.901, 0.4053661, 1.075646e-05, , 9.88359e-06, , , , , , , , , , 0, 0
0.902, 0.4042616, 9.357791e-06, , 9.892948e-06, , , , , , , , , , 0, 0
0.903, 0.4052083, 1.013483e-05, , 9.903083e-06, , , , , , , , , , 0, 0
0.904, 0.4055239, 1.029024e-05, , 9.913373e-06, , , , , , , , , , 0, 0
0.905, 0.4056817, 1.091187e-05, , 9.924285e-06, , , , , , , , , , 0, 0
0.906, 0.406155, 1.122269e-05, , 9.935507e-06, , , , , , , , , , 0, 0
0.907, 0.4056817, 1.091187e-05, , 9.94642e-06, , , , , , , , , , 0, 0
0.908, 0.4052083, 1.060106e-05, , 9.957021e-06, , , , , , , , , , 0, 0
0.909, 0.4041038, 9.513198e-06, , 9.966534e-06, , , , , , , , , , 0, 0
0.91, 0.406155, 9.824016e-06, , 9.976357e-06, , , , , , , , , , 0, 0
0.911, 0.4044194, 9.513198e-06, , 9.985871e-06, , , , , , , , , , 0, 0
0.912, 0.4052083, 1.075646e-05, , 9.996627e-06, , , , , , , , , , 0, 0
0.913, 0.4055239, 9.979423e-06, , 1.000661e-05, , , , , , , , , , 0, 0
0.914, 0.4055239, 1.044565e-05, , 1.001705e-05, , , , , , , , , , 0, 0
0.915, 0.4055239, 1.044565e-05, , 1.00275e-05, , , , , , , , , , 0, 0
0.916, 0.4052083, 1.029024e-05, , 1.003779e-05, , , , , , , , , , 0, 0
0.917, 0.4052083, 8.891566e-06, , 1.004668e-05, , , , , , , , , , 0, 0
0.918, 0.4053661, 1.091187e-05, , 1.005759e-05, , , , , , , , , , 0, 0
0.919, 0.4058394, 1.091187e-05, , 1.00685e-05, , , , , , , , , , 0, 0
0.92, 0.4058394, 9.20238e-06, , 1.007771e-05, , , , , , , , , , 0, 0
0.921, 0.4052083, 1.075646e-05, , 1.008846e-05, , , , , , , , , , 0, 0
0.922, 0.4048927, 1.013483e-05, , 1.00986e-05, , , , , , , , , , 0, 0
0.923, 0.4044194, 9.357791e-06, , 1.010795e-05, , , , , , , , , , 0, 0
0.924, 0.4052083, 1.091187e-05, , 1.011887e-05, , , , , , , , , , 0, 0
0.925, 0.4059972, 1.029024e-05, , 1.012916e-05, , , , , , , , , , 0, 0
0.926, 0.4048927, 1.029024e-05, , 1.013945e-05, , , , , , , , , , 0, 0
0.927, 0.4052083, 9.20238e-06, , 1.014865e-05, , , , , , , , , , 0, 0
0.928, 0.404735, 8.580751e-06, , 1.015723e-05, , , , , , , , , , 0, 0
0.929, 0.4053661, 1.231055e-05, , 1.016954e-05, , , , , , , , , , 0, 0
0.93, 0.4052083, 8.425341e-06, , 1.017797e-05, , , , , , , , , , 0, 0
0.931, 0.4056817, 1.091187e-05, , 1.018888e-05, , , , , , , , , , 0, 0
0.932, 0.4059972, 9.824016e-06, , 1.01987e-05, , , , , , , , , , 0, 0
0.933, 0.4050505, 1.029024e-05, , 1.020899e-05, , , , , , , , , , 0, 0
0.934, 0.4052083, 1.091187e-05, , 1.02199e-05, , , , , , , , , , 0, 0
0.935, 0.4045772, 9.046973e-06, , 1.022895e-05, , , , , , , , , , 0, 0
0.936, 0.4055239, 9.824016e-06, , 1.023878e-05, , , , , , , , , , 0, 0
0.937, 0.4052083, 1.044565e-05, , 1.024922e-05, , , , , , , , , , 0, 0
0.938, 0.4053661, 1.060106e-05, , 1.025982e-05, , , , , , , , , , 0, 0
0.939, 0.4050505, 1.075646e-05, , 1.027058e-05, , , , , , , , , , 0, 0
0.94, 0.404735, 1.091187e-05, , 1.028149e-05, , , , , , , , , , 0, 0
0.941, 0.4052083, 1.153351e-05, , 1.029302e-05, , , , , , , , , , 0, 0
0.942, 0.4056817, 7.648301e-06, , 1.030067e-05, , , , , , , , , , 0, 0
0.954, 0.4052083, 9.137822e-06, , 1.030981e-05, , , , , , , , , , 0, 0
0.955, 0.4059972, 1.047853e-05, , 1.032029e-05, , , , , , , , , , 0, 0
0.956, 0.4055239, 1.060012e-05, , 1.033089e-05, , , , , , , , , , 0, 0
0.957, 0.4050505, 1.061104e-05, , 1.03415e-05, , , , , , , , , , 0, 0
0.958, 0.4050505, 1.026807e-05, , 1.035177e-05, , , , , , , , , , 0, 0
0.959, 0.404735, 8.518917e-06, , 1.036029e-05, , , , , , , , , , 0, 0
