Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:53:45 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
1.0891, 0.3941635, 7.139241e-06, , 2.240527e-05, , , , , , , , , , 0, 0
1.0892, 0.3958991, 7.539892e-06, , 2.240602e-05, , , , , , , , , , 0, 0
1.0893, 0.398897, 8.147886e-06, , 2.240684e-05, , , , , , , , , , 0, 0
1.0894, 0.402526, 9.242273e-06, , 2.240776e-05, , , , , , , , , , 0, 0
1.0895, 0.4050505, 1.010749e-05, , 2.240877e-05, , , , , , , , , , 0, 0
1.0896, 0.4053661, 1.00046e-05, , 2.240977e-05, , , , , , , , , , 0, 0
1.0897, 0.4036305, 9.593038e-06, , 2.241073e-05, , , , , , , , , , 0, 0
1.0898, 0.4007904, 8.695079e-06, , 2.24116e-05, , , , , , , , , , 0, 0
1.0899, 0.3971614, 7.561718e-06, , 2.241236e-05, , , , , , , , , , 0, 0
1.09, 0.3949524, 7.276429e-06, , 2.241309e-05, , , , , , , , , , 0, 0
1.0901, 0.3944791, 7.287342e-06, , 2.241381e-05, , , , , , , , , , 0, 0
1.0902, 0.3958991, 7.560159e-06, , 2.241457e-05, , , , , , , , , , 0, 0
1.0903, 0.398897, 8.353667e-06, , 2.241541e-05, , , , , , , , , , 0, 0
1.0904, 0.402526, 9.218888e-06, , 2.241633e-05, , , , , , , , , , 0, 0
1.0905, 0.4048927, 9.772318e-06, , 2.241731e-05, , , , , , , , , , 0, 0
1.0906, 0.4053661, 9.974982e-06, , 2.24183e-05, , , , , , , , , , 0, 0
1.0907, 0.4041038, 9.717754e-06, , 2.241927e-05, , , , , , , , , , 0, 0
1.0908, 0.4009482, 8.858769e-06, , 2.242016e-05, , , , , , , , , , 0, 0
1.0909, 0.3974769, 7.5586e-06, , 2.242092e-05, , , , , , , , , , 0, 0
1.091, 0.3949524, 7.263958e-06, , 2.242164e-05, , , , , , , , , , 0, 0
1.0911, 0.3943213, 7.051939e-06, , 2.242235e-05, , , , , , , , , , 0, 0
1.0912, 0.3958991, 7.404264e-06, , 2.242309e-05, , , , , , , , , , 0, 0
1.0913, 0.3990548, 8.299105e-06, , 2.242392e-05, , , , , , , , , , 0, 0
1.0914, 0.402526, 9.303072e-06, , 2.242485e-05, , , , , , , , , , 0, 0
1.0915, 0.4050505, 9.932891e-06, , 2.242584e-05, , , , , , , , , , 0, 0
1.0916, 0.4053661, 1.005917e-05, , 2.242685e-05, , , , , , , , , , 0, 0
1.0917, 0.4039461, 9.532238e-06, , 2.24278e-05, , , , , , , , , , 0, 0
1.0918, 0.4009482, 8.702874e-06, , 2.242867e-05, , , , , , , , , , 0, 0
1.0919, 0.3973192, 7.687993e-06, , 2.242944e-05, , , , , , , , , , 0, 0
1.092, 0.3949524, 7.37932e-06, , 2.243018e-05, , , , , , , , , , 0, 0
1.0921, 0.3944791, 7.276429e-06, , 2.243091e-05, , , , , , , , , , 0, 0
1.0922, 0.3958991, 7.430766e-06, , 2.243165e-05, , , , , , , , , , 0, 0
1.0923, 0.398897, 8.189977e-06, , 2.243247e-05, , , , , , , , , , 0, 0
1.0924, 0.4023682, 9.147177e-06, , 2.243338e-05, , , , , , , , , , 0, 0
1.0925, 0.4048927, 9.842472e-06, , 2.243437e-05, , , , , , , , , , 0, 0
1.0926, 0.4053661, 1.028833e-05, , 2.24354e-05, , , , , , , , , , 0, 0
1.0927, 0.4041038, 9.778554e-06, , 2.243637e-05, , , , , , , , , , 0, 0
1.0928, 0.4009482, 8.688843e-06, , 2.243724e-05, , , , , , , , , , 0, 0
1.0929, 0.3971614, 7.73632e-06, , 2.243802e-05, , , , , , , , , , 0, 0
1.093, 0.3944791, 7.167302e-06, , 2.243873e-05, , , , , , , , , , 0, 0
1.0931, 0.3944791, 7.159507e-06, , 2.243945e-05, , , , , , , , , , 0, 0
1.0932, 0.3958991, 7.519627e-06, , 2.24402e-05, , , , , , , , , , 0, 0
1.0933, 0.3990548, 8.355227e-06, , 2.244104e-05, , , , , , , , , , 0, 0
1.0934, 0.4026838, 9.374784e-06, , 2.244197e-05, , , , , , , , , , 0, 0
1.0935, 0.404735, 9.733344e-06, , 2.244295e-05, , , , , , , , , , 0, 0
1.0936, 0.4055239, 1.011841e-05, , 2.244396e-05, , , , , , , , , , 0, 0
1.0937, 0.4039461, 9.656955e-06, , 2.244492e-05, , , , , , , , , , 0, 0
1.0938, 0.4009482, 8.479943e-06, , 2.244577e-05, , , , , , , , , , 0, 0
1.0939, 0.3976347, 7.823623e-06, , 2.244655e-05, , , , , , , , , , 0, 0
1.094, 0.3949524, 7.327874e-06, , 2.244729e-05, , , , , , , , , , 0, 0
1.0941, 0.3944791, 7.12521e-06, , 2.2448e-05, , , , , , , , , , 0, 0
1.0942, 0.3955836, 7.402704e-06, , 2.244874e-05, , , , , , , , , , 0, 0
1.0943, 0.398897, 8.127618e-06, , 2.244955e-05, , , , , , , , , , 0, 0
1.0944, 0.4022104, 9.172119e-06, , 2.245047e-05, , , , , , , , , , 0, 0
1.0945, 0.404735, 9.867415e-06, , 2.245146e-05, , , , , , , , , , 0, 0
1.0946, 0.4055239, 1.015115e-05, , 2.245247e-05, , , , , , , , , , 0, 0
1.0947, 0.4039461, 9.518208e-06, , 2.245342e-05, , , , , , , , , , 0, 0
1.0948, 0.4007904, 8.389523e-06, , 2.245426e-05, , , , , , , , , , 0, 0
1.0949, 0.3971614, 7.850125e-06, , 2.245505e-05, , , , , , , , , , 0, 0
1.095, 0.3951102, 7.402704e-06, , 2.245579e-05, , , , , , , , , , 0, 0
1.0951, 0.3944791, 7.026995e-06, , 2.245649e-05, , , , , , , , , , 0, 0
1.0952, 0.3955836, 7.634989e-06, , 2.245725e-05, , , , , , , , , , 0, 0
1.0953, 0.3987392, 8.264807e-06, , 2.245808e-05, , , , , , , , , , 0, 0
1.0954, 0.4023682, 9.039608e-06, , 2.245898e-05, , , , , , , , , , 0, 0
1.0955, 0.404735, 9.845589e-06, , 2.245997e-05, , , , , , , , , , 0, 0
1.0956, 0.4053661, 1.012464e-05, , 2.246098e-05, , , , , , , , , , 0, 0
1.0957, 0.4039461, 9.714637e-06, , 2.246195e-05, , , , , , , , , , 0, 0
1.0958, 0.4006326, 8.723141e-06, , 2.246283e-05, , , , , , , , , , 0, 0
1.0959, 0.3976347, 7.823623e-06, , 2.246361e-05, , , , , , , , , , 0, 0
1.096, 0.3946369, 7.273311e-06, , 2.246434e-05, , , , , , , , , , 0, 0
1.0961, 0.3941635, 6.836803e-06, , 2.246502e-05, , , , , , , , , , 0, 0
1.0962, 0.3960569, 7.539892e-06, , 2.246577e-05, , , , , , , , , , 0, 0
1.0963, 0.3993703, 8.411349e-06, , 2.246661e-05, , , , , , , , , , 0, 0
1.0964, 0.402526, 9.259421e-06, , 2.246754e-05, , , , , , , , , , 0, 0
1.0965, 0.404735, 9.998366e-06, , 2.246854e-05, , , , , , , , , , 0, 0
1.0966, 0.4055239, 1.012152e-05, , 2.246955e-05, , , , , , , , , , 0, 0
1.0967, 0.4042616, 9.462086e-06, , 2.24705e-05, , , , , , , , , , 0, 0
1.0968, 0.4009482, 8.517358e-06, , 2.247135e-05, , , , , , , , , , 0, 0
1.0969, 0.3974769, 7.995108e-06, , 2.247215e-05, , , , , , , , , , 0, 0
1.097, 0.395268, 7.435442e-06, , 2.247289e-05, , , , , , , , , , 0, 0
1.0971, 0.3943213, 7.055057e-06, , 2.24736e-05, , , , , , , , , , 0, 0
1.0972, 0.3958991, 7.596015e-06, , 2.247436e-05, , , , , , , , , , 0, 0
1.0973, 0.3990548, 8.182183e-06, , 2.247518e-05, , , , , , , , , , 0, 0
1.0974, 0.4022104, 8.953865e-06, , 2.247607e-05, , , , , , , , , , 0, 0
1.0975, 0.4050505, 1.002019e-05, , 2.247707e-05, , , , , , , , , , 0, 0
1.0976, 0.4055239, 1.033978e-05, , 2.247811e-05, , , , , , , , , , 0, 0
1.0977, 0.4039461, 9.482352e-06, , 2.247906e-05, , , , , , , , , , 0, 0
1.0978, 0.4009482, 8.785499e-06, , 2.247994e-05, , , , , , , , , , 0, 0
1.0979, 0.3974769, 7.748793e-06, , 2.248071e-05, , , , , , , , , , 0, 0
1.098, 0.3949524, 7.06441e-06, , 2.248142e-05, , , , , , , , , , 0, 0
1.0981, 0.3943213, 7.086236e-06, , 2.248213e-05, , , , , , , , , , 0, 0
1.0982, 0.3962147, 7.669286e-06, , 2.248289e-05, , , , , , , , , , 0, 0
1.0983, 0.3990548, 8.302222e-06, , 2.248372e-05, , , , , , , , , , 0, 0
1.0984, 0.4023682, 9.203299e-06, , 2.248464e-05, , , , , , , , , , 0, 0
1.0985, 0.404735, 9.81441e-06, , 2.248562e-05, , , , , , , , , , 0, 0
1.0986, 0.4053661, 1.002487e-05, , 2.248663e-05, , , , , , , , , , 0, 0
1.0987, 0.4037883, 9.282806e-06, , 2.248755e-05, , , , , , , , , , 0, 0
1.0988, 0.4007904, 8.818237e-06, , 2.248844e-05, , , , , , , , , , 0, 0
1.0989, 0.3971614, 8.002902e-06, , 2.248924e-05, , , , , , , , , , 0, 0
1.099, 0.3947947, 7.06597e-06, , 2.248994e-05, , , , , , , , , , 0, 0
1.0991, 0.3940058, 7.114297e-06, , 2.249065e-05, , , , , , , , , , 0, 0
1.0992, 0.3958991, 7.527421e-06, , 2.249141e-05, , , , , , , , , , 0, 0
1.0993, 0.3990548, 8.193095e-06, , 2.249223e-05, , , , , , , , , , 0, 0
1.0994, 0.4022104, 9.106644e-06, , 2.249314e-05, , , , , , , , , , 0, 0
1.0995, 0.4048927, 1.010905e-05, , 2.249415e-05, , , , , , , , , , 0, 0
1.0996, 0.4058394, 1.009035e-05, , 2.249516e-05, , , , , , , , , , 0, 0
1.0997, 0.4039461, 9.398169e-06, , 2.24961e-05, , , , , , , , , , 0, 0
1.0998, 0.4007904, 8.592188e-06, , 2.249696e-05, , , , , , , , , , 0, 0
1.0999, 0.3974769, 7.85792e-06, , 2.249774e-05, , , , , , , , , , 0, 0
1.1, 0.3946369, 7.042585e-06, , 2.249845e-05, , , , , , , , , , 0, 0
1.1001, 0.3943213, 7.111179e-06, , 2.249916e-05, , , , , , , , , , 0, 0
1.1002, 0.3960569, 7.634989e-06, , 2.249992e-05, , , , , , , , , , 0, 0
1.1003, 0.398897, 8.182183e-06, , 2.250074e-05, , , , , , , , , , 0, 0
1.1004, 0.4023682, 9.30619e-06, , 2.250167e-05, , , , , , , , , , 0, 0
1.1005, 0.4048927, 9.822204e-06, , 2.250265e-05, , , , , , , , , , 0, 0
1.1006, 0.4056817, 9.965628e-06, , 2.250365e-05, , , , , , , , , , 0, 0
1.1007, 0.4039461, 9.608628e-06, , 2.250461e-05, , , , , , , , , , 0, 0
1.1008, 0.4009482, 8.919569e-06, , 2.25055e-05, , , , , , , , , , 0, 0
1.1009, 0.3974769, 7.843889e-06, , 2.250628e-05, , , , , , , , , , 0, 0
1.101, 0.3946369, 6.958401e-06, , 2.250698e-05, , , , , , , , , , 0, 0
1.1011, 0.3941635, 7.21407e-06, , 2.25077e-05, , , , , , , , , , 0, 0
1.1012, 0.3958991, 7.494683e-06, , 2.250845e-05, , , , , , , , , , 0, 0
1.1013, 0.3990548, 8.048112e-06, , 2.250926e-05, , , , , , , , , , 0, 0
1.1014, 0.4022104, 9.222007e-06, , 2.251018e-05, , , , , , , , , , 0, 0
1.1015, 0.4048927, 1.00732e-05, , 2.251119e-05, , , , , , , , , , 0, 0
1.1016, 0.4052083, 9.970306e-06, , 2.251218e-05, , , , , , , , , , 0, 0
1.1017, 0.4039461, 9.585243e-06, , 2.251314e-05, , , , , , , , , , 0, 0
1.1018, 0.4006326, 8.699756e-06, , 2.251401e-05, , , , , , , , , , 0, 0
1.1019, 0.3976347, 7.806474e-06, , 2.251479e-05, , , , , , , , , , 0, 0
1.102, 0.3947947, 7.360612e-06, , 2.251553e-05, , , , , , , , , , 0, 0
1.1021, 0.3944791, 7.288901e-06, , 2.251626e-05, , , , , , , , , , 0, 0
1.1022, 0.3958991, 7.518067e-06, , 2.251701e-05, , , , , , , , , , 0, 0
1.1023, 0.398897, 8.228951e-06, , 2.251783e-05, , , , , , , , , , 0, 0
1.1024, 0.4022104, 9.176796e-06, , 2.251875e-05, , , , , , , , , , 0, 0
1.1025, 0.4050505, 9.976541e-06, , 2.251975e-05, , , , , , , , , , 0, 0
1.1026, 0.4055239, 9.96407e-06, , 2.252074e-05, , , , , , , , , , 0, 0
1.1027, 0.4037883, 9.731785e-06, , 2.252172e-05, , , , , , , , , , 0, 0
1.1028, 0.4009482, 8.885271e-06, , 2.25226e-05, , , , , , , , , , 0, 0
1.1029, 0.3971614, 7.638107e-06, , 2.252337e-05, , , , , , , , , , 0, 0
1.103, 0.3946369, 7.10962e-06, , 2.252408e-05, , , , , , , , , , 0, 0
1.1031, 0.3944791, 7.101826e-06, , 2.252479e-05, , , , , , , , , , 0, 0
1.1032, 0.3958991, 7.39491e-06, , 2.252553e-05, , , , , , , , , , 0, 0
1.1033, 0.398897, 8.467472e-06, , 2.252638e-05, , , , , , , , , , 0, 0
1.1034, 0.4028416, 9.3514e-06, , 2.252731e-05, , , , , , , , , , 0, 0
1.1035, 0.404735, 9.897035e-06, , 2.25283e-05, , , , , , , , , , 0, 0
1.1036, 0.4052083, 9.990571e-06, , 2.25293e-05, , , , , , , , , , 0, 0
1.1037, 0.4034727, 9.483912e-06, , 2.253025e-05, , , , , , , , , , 0, 0
1.1038, 0.4009482, 8.805766e-06, , 2.253113e-05, , , , , , , , , , 0, 0
1.1039, 0.3971614, 7.677081e-06, , 2.25319e-05, , , , , , , , , , 0, 0
1.104, 0.3951102, 7.307608e-06, , 2.253263e-05, , , , , , , , , , 0, 0
1.1041, 0.3944791, 7.176655e-06, , 2.253335e-05, , , , , , , , , , 0, 0
1.1042, 0.3955836, 7.203158e-06, , 2.253407e-05, , , , , , , , , , 0, 0
1.1043, 0.3987392, 8.292868e-06, , 2.25349e-05, , , , , , , , , , 0, 0
1.1044, 0.4022104, 9.229801e-06, , 2.253582e-05, , , , , , , , , , 0, 0
1.1045, 0.404735, 9.931332e-06, , 2.253681e-05, , , , , , , , , , 0, 0
1.1046, 0.4052083, 1.026962e-05, , 2.253784e-05, , , , , , , , , , 0, 0
1.1047, 0.4037883, 9.658515e-06, , 2.25388e-05, , , , , , , , , , 0, 0
1.1048, 0.4006326, 8.585953e-06, , 2.253966e-05, , , , , , , , , , 0, 0
1.1049, 0.3968458, 7.731644e-06, , 2.254044e-05, , , , , , , , , , 0, 0
1.105, 0.3946369, 7.118974e-06, , 2.254115e-05, , , , , , , , , , 0, 0
1.1051, 0.3943213, 7.220306e-06, , 2.254187e-05, , , , , , , , , , 0, 0
1.1052, 0.3958991, 7.433884e-06, , 2.254261e-05, , , , , , , , , , 0, 0
1.1053, 0.398897, 8.317811e-06, , 2.254345e-05, , , , , , , , , , 0, 0
1.1054, 0.402526, 9.284365e-06, , 2.254437e-05, , , , , , , , , , 0, 0
1.1055, 0.404735, 9.686575e-06, , 2.254534e-05, , , , , , , , , , 0, 0
1.1056, 0.4053661, 1.009814e-05, , 2.254635e-05, , , , , , , , , , 0, 0
1.1057, 0.4041038, 9.646042e-06, , 2.254732e-05, , , , , , , , , , 0, 0
1.1058, 0.4007904, 8.648311e-06, , 2.254818e-05, , , , , , , , , , 0, 0
1.1059, 0.3971614, 7.937426e-06, , 2.254897e-05, , , , , , , , , , 0, 0
1.106, 0.3946369, 7.313844e-06, , 2.254971e-05, , , , , , , , , , 0, 0
1.1061, 0.3940058, 7.045704e-06, , 2.255041e-05, , , , , , , , , , 0, 0
1.1062, 0.3957413, 7.359054e-06, , 2.255115e-05, , , , , , , , , , 0, 0
1.1063, 0.3990548, 8.30534e-06, , 2.255198e-05, , , , , , , , , , 0, 0
1.1064, 0.4023682, 9.379462e-06, , 2.255292e-05, , , , , , , , , , 0, 0
1.1065, 0.4048927, 9.865855e-06, , 2.25539e-05, , , , , , , , , , 0, 0
1.1066, 0.4053661, 1.021194e-05, , 2.255492e-05, , , , , , , , , , 0, 0
1.1067, 0.4036305, 9.58992e-06, , 2.255588e-05, , , , , , , , , , 0, 0
1.1068, 0.4006326, 8.426939e-06, , 2.255673e-05, , , , , , , , , , 0, 0
1.1069, 0.3971614, 7.885981e-06, , 2.255751e-05, , , , , , , , , , 0, 0
1.107, 0.3947947, 7.209394e-06, , 2.255824e-05, , , , , , , , , , 0, 0
1.1071, 0.3940058, 7.120533e-06, , 2.255895e-05, , , , , , , , , , 0, 0
1.1072, 0.3955836, 7.51339e-06, , 2.25597e-05, , , , , , , , , , 0, 0
1.1073, 0.3987392, 8.342756e-06, , 2.256053e-05, , , , , , , , , , 0, 0
1.1074, 0.4023682, 9.165884e-06, , 2.256145e-05, , , , , , , , , , 0, 0
1.1075, 0.404735, 9.801938e-06, , 2.256243e-05, , , , , , , , , , 0, 0
1.1076, 0.4053661, 1.023065e-05, , 2.256345e-05, , , , , , , , , , 0, 0
1.1077, 0.4041038, 9.786349e-06, , 2.256443e-05, , , , , , , , , , 0, 0
1.1078, 0.4007904, 8.667018e-06, , 2.25653e-05, , , , , , , , , , 0, 0
1.1079, 0.3973192, 7.837653e-06, , 2.256608e-05, , , , , , , , , , 0, 0
1.108, 0.3947947, 7.263958e-06, , 2.256681e-05, , , , , , , , , , 0, 0
1.1081, 0.3941635, 6.914751e-06, , 2.25675e-05, , , , , , , , , , 0, 0
1.1082, 0.3957413, 7.580426e-06, , 2.256826e-05, , , , , , , , , , 0, 0
1.1083, 0.3992126, 8.370816e-06, , 2.256909e-05, , , , , , , , , , 0, 0
1.1084, 0.4022104, 9.0817e-06, , 2.257e-05, , , , , , , , , , 0, 0
1.1085, 0.404735, 9.895475e-06, , 2.257099e-05, , , , , , , , , , 0, 0
1.1086, 0.4053661, 9.973423e-06, , 2.257199e-05, , , , , , , , , , 0, 0
1.1087, 0.4037883, 9.552506e-06, , 2.257295e-05, , , , , , , , , , 0, 0
1.1088, 0.4007904, 8.592188e-06, , 2.25738e-05, , , , , , , , , , 0, 0
1.1089, 0.3973192, 7.906247e-06, , 2.25746e-05, , , , , , , , , , 0, 0
1.109, 0.3951102, 7.426089e-06, , 2.257534e-05, , , , , , , , , , 0, 0
1.1091, 0.3940058, 7.045704e-06, , 2.257604e-05, , , , , , , , , , 0, 0
1.1092, 0.3958991, 7.398028e-06, , 2.257678e-05, , , , , , , , , , 0, 0
1.1093, 0.3990548, 8.219597e-06, , 2.25776e-05, , , , , , , , , , 0, 0
1.1094, 0.4023682, 8.978809e-06, , 2.25785e-05, , , , , , , , , , 0, 0
1.1095, 0.4048927, 1.004046e-05, , 2.25795e-05, , , , , , , , , , 0, 0
1.1096, 0.4053661, 1.030236e-05, , 2.258054e-05, , , , , , , , , , 0, 0
1.1097, 0.4037883, 9.519767e-06, , 2.258149e-05, , , , , , , , , , 0, 0
1.1098, 0.4009482, 8.673253e-06, , 2.258236e-05, , , , , , , , , , 0, 0
1.1099, 0.3971614, 7.714496e-06, , 2.258313e-05, , , , , , , , , , 0, 0
1.11, 0.3951102, 7.171979e-06, , 2.258384e-05, , , , , , , , , , 0, 0
1.1101, 0.3941635, 7.044145e-06, , 2.258455e-05, , , , , , , , , , 0, 0
1.1102, 0.3960569, 7.532098e-06, , 2.25853e-05, , , , , , , , , , 0, 0
1.1103, 0.398897, 8.504886e-06, , 2.258615e-05, , , , , , , , , , 0, 0
1.1104, 0.4020527, 8.988163e-06, , 2.258705e-05, , , , , , , , , , 0, 0
1.1105, 0.4045772, 9.904829e-06, , 2.258804e-05, , , , , , , , , , 0, 0
1.1106, 0.4053661, 1.007787e-05, , 2.258905e-05, , , , , , , , , , 0, 0
1.1107, 0.4036305, 9.2906e-06, , 2.258998e-05, , , , , , , , , , 0, 0
1.1108, 0.4004748, 8.830709e-06, , 2.259086e-05, , , , , , , , , , 0, 0
1.1109, 0.3974769, 8.08085e-06, , 2.259167e-05, , , , , , , , , , 0, 0
1.111, 0.3946369, 7.115857e-06, , 2.259238e-05, , , , , , , , , , 0, 0
1.1111, 0.3940058, 7.014524e-06, , 2.259308e-05, , , , , , , , , , 0, 0
1.1112, 0.3957413, 7.494683e-06, , 2.259383e-05, , , , , , , , , , 0, 0
1.1113, 0.398897, 8.175946e-06, , 2.259465e-05, , , , , , , , , , 0, 0
1.1114, 0.4022104, 9.20174e-06, , 2.259557e-05, , , , , , , , , , 0, 0
1.1115, 0.4048927, 1.012308e-05, , 2.259658e-05, , , , , , , , , , 0, 0
1.1116, 0.4053661, 1.026183e-05, , 2.259761e-05, , , , , , , , , , 0, 0
1.1117, 0.4037883, 9.485469e-06, , 2.259856e-05, , , , , , , , , , 0, 0
1.1118, 0.4006326, 8.629603e-06, , 2.259942e-05, , , , , , , , , , 0, 0
1.1119, 0.3976347, 7.93119e-06, , 2.260021e-05, , , , , , , , , , 0, 0
1.112, 0.3946369, 7.20004e-06, , 2.260093e-05, , , , , , , , , , 0, 0
1.1121, 0.3940058, 7.203158e-06, , 2.260165e-05, , , , , , , , , , 0, 0
1.1122, 0.3957413, 7.507154e-06, , 2.26024e-05, , , , , , , , , , 0, 0
1.1123, 0.398897, 8.165034e-06, , 2.260322e-05, , , , , , , , , , 0, 0
1.1124, 0.4023682, 9.254744e-06, , 2.260414e-05, , , , , , , , , , 0, 0
1.1125, 0.404735, 9.81441e-06, , 2.260513e-05, , , , , , , , , , 0, 0
1.1126, 0.4055239, 9.946922e-06, , 2.260612e-05, , , , , , , , , , 0, 0
1.1127, 0.4041038, 9.613304e-06, , 2.260708e-05, , , , , , , , , , 0, 0
1.1128, 0.4007904, 8.936718e-06, , 2.260798e-05, , , , , , , , , , 0, 0
1.1129, 0.3976347, 7.800239e-06, , 2.260876e-05, , , , , , , , , , 0, 0
1.113, 0.3943213, 7.224983e-06, , 2.260948e-05, , , , , , , , , , 0, 0
1.1131, 0.3941635, 7.061292e-06, , 2.261019e-05, , , , , , , , , , 0, 0
1.1132, 0.3958991, 7.514949e-06, , 2.261094e-05, , , , , , , , , , 0, 0
1.1133, 0.3987392, 8.205567e-06, , 2.261176e-05, , , , , , , , , , 0, 0
1.1134, 0.4023682, 9.228243e-06, , 2.261268e-05, , , , , , , , , , 0, 0
1.1135, 0.4048927, 1.002643e-05, , 2.261368e-05, , , , , , , , , , 0, 0
1.1136, 0.4053661, 9.940685e-06, , 2.261468e-05, , , , , , , , , , 0, 0
1.1137, 0.4036305, 9.563418e-06, , 2.261563e-05, , , , , , , , , , 0, 0
1.1138, 0.4009482, 8.76835e-06, , 2.261651e-05, , , , , , , , , , 0, 0
1.1139, 0.3977925, 7.834536e-06, , 2.261729e-05, , , , , , , , , , 0, 0
1.114, 0.3946369, 7.198481e-06, , 2.261801e-05, , , , , , , , , , 0, 0
1.1141, 0.3943213, 7.245249e-06, , 2.261874e-05, , , , , , , , , , 0, 0
1.1142, 0.3958991, 7.61784e-06, , 2.26195e-05, , , , , , , , , , 0, 0
1.1143, 0.3985814, 8.219597e-06, , 2.262032e-05, , , , , , , , , , 0, 0
1.1144, 0.4023682, 9.122233e-06, , 2.262123e-05, , , , , , , , , , 0, 0
1.1145, 0.4050505, 9.920419e-06, , 2.262223e-05, , , , , , , , , , 0, 0
1.1146, 0.4052083, 1.010593e-05, , 2.262324e-05, , , , , , , , , , 0, 0
1.1147, 0.4036305, 9.669427e-06, , 2.26242e-05, , , , , , , , , , 0, 0
1.1148, 0.4009482, 8.741848e-06, , 2.262508e-05, , , , , , , , , , 0, 0
1.1149, 0.3973192, 7.581984e-06, , 2.262584e-05, , , , , , , , , , 0, 0
1.115, 0.3947947, 7.20004e-06, , 2.262656e-05, , , , , , , , , , 0, 0
1.1151, 0.3944791, 7.270193e-06, , 2.262728e-05, , , , , , , , , , 0, 0
1.1152, 0.3958991, 7.494683e-06, , 2.262803e-05, , , , , , , , , , 0, 0
1.1153, 0.398897, 8.311576e-06, , 2.262886e-05, , , , , , , , , , 0, 0
1.1154, 0.4023682, 9.265656e-06, , 2.262979e-05, , , , , , , , , , 0, 0
1.1155, 0.4048927, 9.803497e-06, , 2.263077e-05, , , , , , , , , , 0, 0
1.1156, 0.4048927, 9.786349e-06, , 2.263175e-05, , , , , , , , , , 0, 0
1.1157, 0.4041038, 9.599274e-06, , 2.263271e-05, , , , , , , , , , 0, 0
1.1158, 0.4007904, 8.860328e-06, , 2.263359e-05, , , , , , , , , , 0, 0
1.1159, 0.3973192, 7.789326e-06, , 2.263437e-05, , , , , , , , , , 0, 0
1.116, 0.3946369, 7.382439e-06, , 2.263511e-05, , , , , , , , , , 0, 0
1.1161, 0.3936902, 7.253045e-06, , 2.263584e-05, , , , , , , , , , 0, 0
1.1162, 0.3960569, 7.298254e-06, , 2.263657e-05, , , , , , , , , , 0, 0
1.1163, 0.398897, 8.174387e-06, , 2.263738e-05, , , , , , , , , , 0, 0
1.1164, 0.402526, 9.482352e-06, , 2.263833e-05, , , , , , , , , , 0, 0
1.1165, 0.404735, 1.000148e-05, , 2.263933e-05, , , , , , , , , , 0, 0
1.1166, 0.4052083, 1.008723e-05, , 2.264034e-05, , , , , , , , , , 0, 0
1.1167, 0.4037883, 9.557182e-06, , 2.26413e-05, , , , , , , , , , 0, 0
1.1168, 0.4004748, 8.698196e-06, , 2.264217e-05, , , , , , , , , , 0, 0
1.1169, 0.3971614, 7.73788e-06, , 2.264294e-05, , , , , , , , , , 0, 0
1.117, 0.3946369, 7.355936e-06, , 2.264368e-05, , , , , , , , , , 0, 0
1.1171, 0.3944791, 7.330992e-06, , 2.264441e-05, , , , , , , , , , 0, 0
1.1172, 0.3955836, 7.39491e-06, , 2.264515e-05, , , , , , , , , , 0, 0
1.1173, 0.398897, 8.227393e-06, , 2.264597e-05, , , , , , , , , , 0, 0
1.1174, 0.4023682, 9.106644e-06, , 2.264688e-05, , , , , , , , , , 0, 0
1.1175, 0.4045772, 9.677222e-06, , 2.264785e-05, , , , , , , , , , 0, 0
1.1176, 0.4053661, 1.01262e-05, , 2.264886e-05, , , , , , , , , , 0, 0
1.1177, 0.4041038, 9.632012e-06, , 2.264983e-05, , , , , , , , , , 0, 0
1.1178, 0.4009482, 8.660782e-06, , 2.265069e-05, , , , , , , , , , 0, 0
1.1179, 0.3971614, 7.73944e-06, , 2.265147e-05, , , , , , , , , , 0, 0
1.118, 0.3946369, 7.313844e-06, , 2.26522e-05, , , , , , , , , , 0, 0
1.1181, 0.3944791, 7.103385e-06, , 2.265291e-05, , , , , , , , , , 0, 0
1.1182, 0.3957413, 7.39491e-06, , 2.265365e-05, , , , , , , , , , 0, 0
1.1183, 0.3990548, 8.339637e-06, , 2.265448e-05, , , , , , , , , , 0, 0
1.1184, 0.402526, 9.521325e-06, , 2.265543e-05, , , , , , , , , , 0, 0
1.1185, 0.4045772, 9.893916e-06, , 2.265642e-05, , , , , , , , , , 0, 0
1.1186, 0.4053661, 9.950039e-06, , 2.265742e-05, , , , , , , , , , 0, 0
1.1187, 0.4036305, 9.521325e-06, , 2.265837e-05, , , , , , , , , , 0, 0
1.1188, 0.4009482, 8.408231e-06, , 2.265921e-05, , , , , , , , , , 0, 0
1.1189, 0.3974769, 7.822064e-06, , 2.265999e-05, , , , , , , , , , 0, 0
1.119, 0.3947947, 7.357495e-06, , 2.266073e-05, , , , , , , , , , 0, 0
1.1191, 0.3943213, 7.081559e-06, , 2.266144e-05, , , , , , , , , , 0, 0
1.1192, 0.3957413, 7.560159e-06, , 2.266219e-05, , , , , , , , , , 0, 0
